n;d;t;c
5500;0;1875305;10760
5500;0;1931071;10863
5500;0;1883741;10880
5500;0;1883310;10873
5500;0;1903759;10868
5500;0;1865117;10741
5500;0;1955340;10815
5500;0;2177784;10883
5500;0;1902186;10852
5500;0;1908598;10721
5500;0;1891897;10809
5500;0;1884272;10829
5500;0;1921152;10941
5500;0;1926391;10819
5500;0;1916323;10732
5500;0;1891527;10858
5500;0;1877019;10855
5500;0;1884232;10869
5500;0;2173480;10800
5500;0;1881748;10808
5500;0;1912475;10780
5500;0;1900463;10887
5500;0;1962610;10824
5500;0;1886767;10759
5500;0;1896826;10872
5500;0;1895945;10914
5500;0;1882539;10803
5500;0;1885825;10834
5500;0;1922665;10909
5500;0;2150792;10860
5500;0;1907957;10767
5500;0;1892838;10893
5500;0;1883471;10897
5500;0;1910541;10835
5500;0;1877540;10837
5500;0;1927524;10863
5500;0;1888530;10933
5500;0;1891226;10809
5500;0;1915531;10903
5500;0;1882118;10842
5500;0;2252252;10841
5500;0;1897648;10858
5500;0;1907977;10898
5500;0;1901064;10959
5500;0;1906514;10807
5500;0;1945586;10872
5500;0;1900494;10799
5500;0;1886727;10734
5500;0;1902757;10853
5500;3.847477862976177e-08;1894432;10849
5500;0;1934136;11001
5500;0;2156888;10962
5500;0;1898249;10806
5500;0;1953692;10875
5500;0;1893670;10759
5500;0;1924829;10887
5500;0;1870126;10741
5500;0;1933385;10872
5500;0;1896375;10793
5500;0;1897918;10885
5500;0;1887619;10930
5500;0;1915671;10692
5500;0;2155432;10742
5500;0;1905176;10917
5500;0;1912706;10743
5500;0;1880826;10845
5500;0;1890003;10760
5500;0;1877871;10857
5500;0;1888881;10954
5500;0;1969092;10934
5500;0;1882138;10828
5500;0;1891606;10896
5500;0;1937783;10890
5500;0;2169201;10777
5500;5.577144189334348e-09;1971086;10850
5500;0;1908348;10895
5500;0;1919519;10808
5500;3.272629082806088e-08;1907135;10771
5500;0;1882059;10742
5500;0;1940908;10904
5500;0;1892498;10816
5500;0;1900593;10808
5500;0;1888441;10825
5500;0;1901966;10929
5500;0;2227581;10807
5500;0;1888470;10979
5500;0;1918267;10862
5500;0;1899281;10733
5500;0;1898790;10880
5500;0;1913768;10725
5500;0;1900042;11009
5500;0;1908227;11002
5500;0;1924306;10942
5500;0;1974272;10838
5500;0;1896836;10840
5500;0;2184436;10886
5500;0;1879473;10884
5500;0;1889432;10905
5500;0;1916342;10828
5500;0;1878321;10758
5500;0;1946880;10869
5500;0;1953552;10812
5500;0;1899040;10866
5500;0;1901645;10903
5500;0;1898539;10886
5500;0;1872791;10763
5500;0;2215012;10867
5500;0;1921021;10824
5500;0;2124383;10939
5500;0;1915731;10829
5500;0;1999068;10804
5500;0;1904100;10968
5500;0;1908347;10736
5500;0;1901615;10779
5500;0;1946169;10859
5500;0;1959704;10878
5500;0;1888451;10828
5500;0;2237330;10832
5500;0;1894331;10865
5500;0;1905803;10844
5500;0;1902246;10857
5500;0;1897648;10806
5500;0;1985993;10844
5500;0;1862953;10714
5500;0;1885334;10836
5500;0;1870877;10891
5500;0;1902657;10958
5500;0;1940037;10935
5500;0;2206115;10868
5500;0;1909159;10834
5500;0;1897618;10871
5500;0;1912665;10868
5500;0;1952040;10855
5500;0;1877731;10828
5500;0;1877289;10737
5500;0;1890995;10837
5500;0;1889492;10743
5500;0;1958061;10765
5500;0;1895995;10905
5500;0;2159749;10865
5500;0;1906534;10827
5500;0;1880956;10857
6000;0;2088005;11787
6000;0;2041969;11715
6000;0;2080680;11691
6000;0;2049923;11749
6000;0;2122659;11761
6000;0;2071764;11717
6000;0;2047378;11719
6000;0;2379772;11685
6000;0;2091992;11765
6000;0;2053250;11722
6000;0;2036518;11700
6000;0;2137216;11740
6000;0;2037941;11691
6000;0;2092793;11704
6000;0;2060112;11852
6000;0;2085469;11760
6000;0;2049001;11788
6000;0;2068238;11815
6000;0;2078357;11670
6000;0;2038813;11744
6000;0;2049191;11779
6000;0;2039483;11752
6000;0;2113822;11879
6000;0;2047859;11864
6000;0;2039364;11811
6000;0;2127373;11747
6000;0;2052718;11795
6000;0;2118271;11796
6000;0;2400876;11876
6000;0;2052227;11786
6000;0;2034885;11603
6000;0;2054642;11798
6000;0;2054000;11744
6000;0;2060232;11738
6000;0;2027441;11574
6000;0;2113612;11872
6000;0;2042429;11769
6000;0;2031268;11558
6000;0;2301490;11887
6000;0;2123461;11843
6000;0;2120415;11872
6000;0;2049232;11759
6000;0;2079809;11720
6000;0;2032660;11667
6000;0;2064470;11754
6000;6.854046343201718e-08;2040104;11685
6000;0;2108202;11857
6000;0;2048570;11789
6000;0;2054332;11842
6000;0;2090128;11920
6000;0;2037680;11680
6000;0;2035346;11740
6000;0;2061745;11748
6000;0;2107885;11791
6000;0;2041798;11694
6000;0;2057447;11754
6000;0;2062156;11802
6000;0;2036838;11733
6000;0;2072094;11803
6000;0;2417788;11837
6000;0;2058218;11698
6000;0;2043180;11717
6000;0;2096961;11743
6000;0;2033021;11761
6000;0;2078687;11773
6000;0;2051456;11798
6000;0;2050494;11791
6000;0;2122750;11808
6000;0;2076682;11922
6000;0;2280004;11739
6000;0;2068217;11837
6000;0;2035076;11663
6000;0;2060783;11780
6000;0;2031609;11754
6000;0;2063008;11984
6000;0;2116237;11783
6000;0;2095719;11844
6000;0;2067046;11905
6000;0;2046877;11773
6000;0;2072566;11820
6000;0;2202184;11778
6000;0;2048831;11752
6000;0;2083085;11873
6000;0;2052749;11697
6000;0;2022100;11636
6000;0;2060964;11767
6000;0;2054943;11762
6000;0;2029775;11651
6000;0;2043842;11641
6000;0;2091310;11850
6000;0;2334852;11718
6000;0;2049763;11861
6000;0;2037089;11669
6000;0;2034053;11734
6000;0;2045174;11721
6000;0;2060072;11781
6000;0;2135814;11785
6000;0;2041387;11695
6000;0;2091712;11811
6000;0;2066774;11658
6000;0;2356447;11670
6000;0;2037430;11721
6000;0;2045966;11793
6000;0;2097823;11847
6000;0;2057267;11669
6000;0;2040625;11648
6000;0;2028493;11623
6000;0;2055233;11705
6000;0;2039965;11689
6000;0;2101920;11816
6000;0;2082324;11693
6000;0;2081452;11767
6000;0;2123912;11799
6000;0;2061736;11698
6000;0;2080601;11995
6000;0;2045295;11856
6000;0;2095729;11731
6000;0;2156222;11755
6000;0;2040125;11748
6000;0;2051446;11919
6000;0;2030597;11700
6000;0;2316488;11702
6000;0;2163516;11689
6000;0;2088705;11745
6000;0;2096730;11783
6000;0;2078166;11633
6000;0;2098584;11784
6000;0;2055644;11749
6000;0;2086231;11817
6000;0;2054542;11708
6000;0;2054362;11726
6000;0;2330014;11645
6000;0;2036468;11592
6000;0;2046967;11766
6000;0;2074269;11705
6000;0;2072746;11633
6000;0;2059481;11645
6000;0;2047258;11781
6000;0;2130784;11758
6000;0;2064922;11709
6000;0;2063990;11758
6000;0;2034885;11679
6000;0;2050875;11706
6000;0;2090580;11710
6000;0;2062232;11725
6000;1.1258048496575315e-08;2058865;11653
6000;0;2037389;11778
6000;0;2055163;11860
6000;0;2050033;11743
6000;0;2042088;11663
6000;0;2070111;11761
6000;0;2035285;11690
6000;0;2325414;11871
6000;0;2073096;11717
6000;0;2039333;11644
6000;0;2066755;11610
6000;0;2067176;11750
6000;0;2057207;11699
6000;0;2100954;11786
6000;0;2032230;11669
6000;0;2048110;11768
6000;0;2040606;11735
6000;0;2315986;11712
6000;0;2088776;11755
6000;0;2028533;11613
6000;0;2087543;11887
6000;0;2053780;11758
6000;0;2055072;11818
6000;0;2034485;11704
6000;0;2050505;11710
6000;0;2084959;11658
6000;0;2049372;11834
6000;0;2057968;11701
6000;0;2059250;11782
6000;0;2069510;11712
6000;0;2038812;11762
6000;0;2081853;11712
6000;0;2031970;11748
6000;0;2032962;11652
6000;0;2042269;11678
6000;0;2052688;11788
6000;0;2031007;11674
6000;0;2042449;11776
6000;0;2414116;11746
6000;0;2075892;11807
6000;0;2054231;11760
6000;0;2069896;11700
6000;0;2086075;11874
6000;0;2040936;11682
6000;0;2152305;11716
6000;0;2083997;11842
6000;0;2055283;11716
6000;0;2042520;11748
6000;0;2425733;11808
6000;0;2051606;11845
6000;0;2076302;11876
6000;0;2070301;11687
6000;0;2084969;11892
6000;0;2083846;11738
6000;0;2061695;11914
6000;0;2104585;11656
6000;0;2059731;11722
6000;0;2055724;11687
6000;0;2112791;11871
6000;0;2085239;11775
6000;0;2038562;11714
6000;0;2037860;11753
6000;0;2082364;11830
6000;0;2037420;11716
6000;0;2023624;11541
6000;0;2094917;11702
6000;0;2039013;11692
6000;0;2058910;11799
6000;0;2059781;11704
6000;0;2345187;11747
6000;0;2062757;11714
6000;0;2075702;11738
6000;0;2068368;11693
6000;0;2035246;11632
6000;0;2065763;11759
6000;0;2188963;11765
6000;0;2048380;11631
6000;0;2069329;11811
6000;0;2100237;11757
6000;0;2304189;11752
6000;0;2117646;11755
6000;0;2045294;11782
6000;0;2062257;11810
6000;0;2076563;11810
6000;0;2033202;11695
6000;0;2110908;11828
6000;0;2046787;11790
6000;0;2076323;11935
6000;0;2052849;11802
6000;0;2113987;11754
6000;0;2178363;11700
6000;0;2104235;11850
6000;0;2094226;11821
6000;0;2069800;11744
6000;0;2053940;11781
6000;0;2040836;11742
6000;0;2097743;11627
6000;0;2136466;11622
6000;0;2102111;11788
6000;0;2089657;11855
6000;0;2536309;11715
6000;0;2035776;11584
6000;0;2069720;11870
6000;0;2064480;11725
6000;0;2080942;11781
6000;0;2202118;11704
6000;0;2067486;11702
6000;0;2057918;11715
6000;0;2049893;11882
6000;0;2068718;11696
6000;0;2255228;11792
6000;0;2079238;11658
6000;0;2057337;11764
6000;0;2018624;11567
6000;0;2066123;11829
6000;0;2064561;11671
6000;0;2057708;11844
6000;0;2093324;11921
6000;0;2109996;11818
6000;0;2054792;11947
6000;0;2069270;11772
6000;0;2082945;11735
6000;0;2043191;11866
6000;0;2047198;11778
6000;0;2045044;11824
6000;0;2131596;11858
6000;0;2021500;11685
6000;0;2058669;11668
6000;0;2049232;11908
6000;0;2066845;11806
6000;0;2052228;11812
6000;0;2463744;11889
6000;0;2042479;11686
6000;0;2038542;11741
6000;0;2018014;11549
6000;0;2042279;11726
6000;0;2079038;11807
6000;0;2030407;11751
6000;0;2194374;11741
6000;0;2087664;11842
6000;0;2053160;11889
6000;0;2482850;11736
6000;0;2056165;11872
6000;0;2063078;11730
6000;0;2110627;11832
6000;0;2115315;11772
6000;0;2063318;11913
6000;0;2075722;11738
6000;0;2061044;11894
6000;0;2061815;11670
6000;0;2071874;11867
6000;0;2372773;11799
6000;0;2106399;11874
6000;0;2052438;11758
6000;0;2077374;11679
6500;0;2214291;12680
6500;0;2259887;12671
6500;0;2225753;12609
6500;0;2342271;12593
6500;0;2236563;12641
6500;0;2512401;12847
6500;0;2275973;12734
6500;0;2280034;12548
6500;0;2231804;12758
6500;0;2333355;12730
6500;0;2217678;12677
6500;0;2265216;12852
6500;0;2214000;12659
6500;0;2246321;12759
6500;0;2228178;12669
6500;0;2315752;12642
6500;0;2227616;12715
6500;0;2215013;12721
6500;0;2251230;12574
6500;0;2228428;12639
6500;0;2228688;12730
6500;0;2268182;12622
6500;0;2250069;12718
6500;0;2241472;12610
6500;0;2627531;12832
6500;0;2259325;12705
6500;0;2235752;12598
6500;0;2281387;12812
6500;0;2343202;12637
6500;0;2238296;12614
6500;0;2231824;12549
6500;0;2246050;12734
6500;0;2235911;12709
6500;0;2520089;12720
6500;0;2251381;12769
6500;0;2216695;12504
6500;0;2218118;12757
6500;0;2217477;12663
6500;0;2247172;12662
6500;0;2258173;12621
6500;0;2208370;12622
6500;0;2285024;12771
6500;0;2226534;12561
6500;0;2251141;12710
6500;0;2217087;12520
6500;0;2284804;12760
6500;0;2257372;12700
6500;0;2223758;12813
6500;0;2291166;12719
6500;0;2235561;12493
6500;0;2261349;12740
6500;0;2261039;12737
6500;0;2538699;12712
6500;0;2238447;12704
6500;0;2211776;12660
6500;0;2243556;12608
6500;0;2238727;12770
6500;0;2220593;12669
6500;0;2262221;12566
6500;0;2302963;12793
6500;0;2237494;12643
6500;0;2528275;12693
6500;0;2237405;12748
6500;0;2230632;12786
6500;0;2289121;12888
6500;0;2252312;12599
6500;0;2229280;12880
6500;0;2255358;12669
6500;0;2258274;12785
6500;0;2217247;12761
6500;0;2360365;12666
6500;0;2303759;12558
6500;0;2231604;12587
6500;0;2261640;12656
6500;0;2248536;12636
6500;0;2232465;12662
6500;0;2242875;12628
6500;0;2261389;12663
6500;0;2302476;12696
6500;0;2228288;12706
6500;0;2540763;12779
6500;0;2235611;12773
6500;0;2245059;12684
6500;0;2233898;12715
6500;0;2305602;12750
6500;0;2229620;12735
6500;0;2240962;12652
6500;0;2238206;12599
6500;0;2249077;12577
6500;1.1357466294775218e-08;2510887;12616
6500;0;2306684;12746
6500;0;2256601;12651
6500;0;2247654;12758
6500;0;2256260;12673
6500;0;2233347;12708
6500;0;2283541;12678
6500;0;2297006;12744
6500;0;2265807;12629
6500;0;2484258;12843
6500;0;2252232;12692
6500;0;2242464;12741
6500;0;2276137;12674
6500;0;2250149;12747
6500;0;2296185;12658
6500;0;2236473;12635
6500;0;2263283;12741
6500;0;2253875;12704
6500;0;2258885;12669
6500;0;2255989;12811
6500;0;2241713;12875
6500;0;2229113;12523
6500;0;2224751;12608
6500;0;2226875;12712
6500;0;2270897;12823
6500;0;2252994;12677
6500;0;2217116;12718
6500;0;2251461;12761
6500;0;2518311;12761
6500;0;2254817;12778
6500;0;2249056;12646
6500;0;2242444;12580
6500;0;2240411;12635
6500;0;2234720;12608
6500;0;2295864;12743
6500;0;2239589;12841
6500;0;2277851;12720
6500;0;2639243;12692
6500;0;2227355;12590
6500;0;2232075;12758
6500;0;2287459;12683
6500;0;2212237;12649
6500;0;2239518;12711
6500;0;2284613;12710
6500;0;2229249;12485
6500;0;2255248;12663
6500;0;2252844;12660
6500;0;2253545;12818
6500;0;2230772;12601
6500;0;2278021;12613
6500;0;2263133;12823
6500;0;2228598;12868
6500;0;2233598;12687
6500;0;2292909;12786
6500;0;2243506;12640
6500;0;2257182;12722
6500;0;2565445;12794
6500;0;2234068;12617
6500;0;2252974;12655
6500;0;2223168;12694
6500;0;2263704;12642
6500;0;2317375;12795
6500;0;2285865;12775
6500;0;2270897;12791
6500;0;2217517;12565
6500;0;2533865;12571
6500;0;2268112;12641
6500;0;2259155;12628
6500;0;2235952;12813
6500;0;2224119;12597
6500;0;2230502;12669
6500;0;2231984;12634
6500;0;2216406;12581
6500;0;2338995;12600
6500;0;2211737;12484
6500;0;2254156;12741
6500;0;2232976;12626
6500;0;2266860;12660
6500;0;2215414;12666
6500;0;2340092;12729
6500;0;2289156;12704
6500;0;2258915;12705
6500;0;2211557;12605
6500;0;2230611;12586
6500;0;2459110;12678
6500;0;2260267;12658
6500;0;2243977;12632
6500;0;2225923;12672
6500;0;2243286;12606
6500;0;2226634;12758
6500;0;2234880;12737
6500;0;2220623;12744
6500;0;2319723;12740
6500;0;2544240;12772
6500;0;2246090;12715
6500;0;2219581;12546
6500;0;2223959;12665
6500;0;2240260;12571
6500;0;2282398;12692
6500;0;2274734;12534
6500;0;2231353;12624
6500;0;2243045;12766
6500;0;2250339;12713
6500;0;2228298;12512
6500;0;2267772;12745
6500;0;2340673;12814
6500;0;2257993;12721
6500;0;2234408;12648
6500;0;2218048;12714
6500;0;2243476;12754
6500;0;2251702;12628
6500;0;2224921;12700
6500;0;2494106;12602
6500;0;2232866;12747
6500;0;2263804;12672
6500;0;2238306;12773
6500;0;2225873;12603
6500;0;2261951;12817
6500;0;2324131;12648
6500;0;2274129;12787
6500;0;2259015;12858
6500;0;2511579;12595
6500;0;2259075;12633
6500;0;2221325;12712
6500;0;2218349;12680
6500;0;2398682;12736
6500;0;2277219;12869
6500;0;2285264;12688
6500;0;2225442;12540
6500;0;2289282;12848
6500;0;2224781;12656
6500;0;2388779;12660
6500;0;2242705;12751
6500;0;2211817;12498
6500;0;2240760;12523
6500;0;2326231;12648
6500;0;2290855;12618
6500;0;2246461;12763
6500;0;2242174;12501
6500;0;2340127;12801
6500;0;2513652;12575
6500;0;2283561;12604
6500;0;2258784;12606
6500;4.190077457241018e-09;2272740;12626
6500;0;2259415;12584
6500;0;2218139;12738
6500;0;2229750;12600
6500;0;2372828;12606
6500;0;2237786;12732
6500;0;2580653;12753
6500;0;2239919;12620
6500;0;2453219;12801
6500;0;2584957;12794
6500;0;2297998;12714
6500;0;2258414;12684
6500;0;2400951;12769
6500;0;2282669;12739
6500;0;2311083;12775
6500;0;2242825;12575
6500;0;2561336;12776
6500;0;2231243;12714
6500;0;2254246;12754
6500;0;2233427;12565
6500;0;2567919;12776
6500;0;2249847;12663
6500;0;2253826;12571
6500;0;2231113;12571
6500;0;2281237;12765
6500;0;2791994;12602
6500;0;2275366;12806
6500;0;2263904;12744
6500;0;2281527;12749
6500;0;2219641;12525
6500;0;2252473;12707
6500;0;2251571;12683
6500;0;2311368;12726
6500;0;2277630;12471
6500;0;2537883;12671
6500;0;2229360;12806
6500;0;2330980;12654
6500;0;2229820;12679
6500;0;2254176;12663
6500;0;2315922;12696
6500;0;2282689;12728
6500;0;2226464;12544
6500;0;2251801;12811
6500;0;2226864;12762
6500;0;2346629;12853
6500;0;2256561;12760
6500;0;2310842;12613
6500;0;2236052;12636
6500;0;2295694;12744
6500;0;2270356;12837
6500;0;2254867;12651
6500;0;2248746;12698
6500;0;2878807;12651
6500;0;3024140;12659
6500;0;2395365;12673
6500;0;2286747;12780
6500;0;2284222;12607
6500;0;2305883;12827
6500;0;2335213;12754
6500;0;2243957;12629
6500;0;2255528;12770
6500;0;2238837;12593
6500;0;2579040;12628
6500;0;2350857;12641
6500;0;2366391;12555
6500;0;2239789;12591
6500;0;2229800;12651
6500;0;2249067;12722
7000;0;2458599;13673
7000;0;2432631;13444
7000;0;2481962;13664
7000;0;2905748;13806
7000;0;2508529;13627
7000;0;2519062;13581
7000;0;2436648;13632
7000;0;2591358;13649
7000;0;2643075;13493
7000;0;2460162;13455
7000;0;2461715;13683
7000;0;2699831;13726
7000;0;2591368;13679
7000;0;2482494;13536
7000;0;2565263;13455
7000;0;2478917;13568
7000;0;2451106;13516
7000;0;2449943;13380
7000;0;2503794;13484
7000;0;2533800;13638
7000;0;2767273;13537
7000;0;2430596;13578
7000;0;2412913;13421
7000;0;2451576;13583
7000;0;2480901;13634
7000;0;2462556;13757
7000;0;2499596;13521
7000;0;2452177;13627
7000;0;2700663;13551
7000;0;2612297;13520
7000;0;2432230;13766
7000;0;2458018;13498
7000;0;2577978;13577
7000;0;2468858;13522
7000;0;2544631;13607
7000;0;2452498;13632
7000;0;2473377;13583
7000;0;2733589;13639
7000;0;2485059;13574
7000;0;2474760;13689
7000;0;2523491;13472
7000;0;2434284;13649
7000;0;2452378;13603
7000;0;2448330;13754
7000;0;2520716;13550
7000;0;2695434;13533
7000;0;2435977;13605
7000;0;2432350;13520
7000;0;2460022;13576
7000;0;2491310;13787
7000;0;2475130;13505
7000;0;2482635;13482
7000;0;2450855;13771
7000;0;2451556;13752
7000;0;2538488;13389
7000;0;2556112;13486
7000;0;2450755;13533
7000;0;2459641;13596
7000;0;2430316;13419
7000;0;2438572;13471
7000;0;2417161;13671
7000;0;2467777;13605
7000;0;2820563;13797
7000;0;2456245;13645
7000;0;2465512;13629
7000;0;2419677;13636
7000;0;2479950;13621
7000;0;2453660;13649
7000;0;2591784;13575
7000;0;2549099;13620
7000;0;2448551;13744
7000;0;2562524;13445
7000;0;2451255;13537
7000;0;2513231;13513
7000;0;2644919;13675
7000;0;2423043;13469
7000;0;2454190;13601
7000;0;2467436;13814
7000;0;2456505;13639
7000;0;3013714;13532
7000;0;2442068;13827
7000;0;2432610;13554
7000;0;2416591;13585
7000;0;2458639;13581
7000;0;2418774;13597
7000;0;2562539;13431
7000;0;2441607;13596
7000;0;2488074;13645
7000;0;2533329;13505
7000;0;2442108;13426
7000;0;2418023;13558
7000;0;2480811;13719
7000;0;2421580;13614
7000;0;2425447;13604
7000;0;2447729;13687
7000;0;2416420;13696
7000;0;2845434;13674
7000;0;2437690;13509
7000;0;2422953;13458
7000;0;2445284;13570
7000;0;2426019;13492
7000;0;2446446;13795
7000;0;2446015;13416
7000;0;2488536;13660
7000;0;2464029;13615
7000;0;2425627;13509
7000;0;2442338;13546
7000;0;2476142;13543
7000;0;2421129;13592
7000;0;2479383;13681
7000;0;2471253;13649
7000;0;2502722;13666
7000;0;2450073;13637
7000;0;2776029;13702
7000;0;2420949;13673
7000;0;2467616;13634
7000;0;2408455;13607
7000;0;2452427;13644
7000;0;2405299;13575
7000;0;2494767;13616
7000;0;2402975;13491
7000;0;2455033;13625
7000;0;2432119;13533
7000;0;2424485;13585
7000;0;2468909;13794
7000;0;2413044;13659
7000;0;2434514;13587
7000;0;2409757;13579
7000;0;2425677;13711
7000;0;2441557;13620
7000;0;2769182;13594
7000;0;2423614;13640
7000;0;2420969;13513
7000;0;2441978;13734
7000;0;2438201;13592
7000;0;2434815;13573
7000;0;2412964;13525
7000;0;2436678;13824
7000;0;2432110;13484
7000;0;2448871;13569
7000;0;2426789;13551
7000;0;2485199;13519
7000;0;2416230;13730
7000;0;2424405;13536
7000;0;2432029;13655
7000;0;2471954;13697
7000;0;2433070;13515
7000;0;2749304;13506
7000;0;2454050;13512
7000;0;2443261;13703
7000;0;2402995;13527
7000;0;2533981;13801
7000;0;2462307;13665
7000;0;2425667;13554
7000;0;2448099;13698
7000;0;2448861;13614
7000;0;2460853;13681
7000;0;2466765;13598
7000;0;2469780;13770
7000;0;2448370;13708
7000;0;2434775;13631
7000;0;2446155;13414
7000;0;2415308;13569
7000;0;2458408;13647
7000;0;2707595;13564
7000;0;2436798;13624
7000;0;2421299;13471
7000;0;2440185;13566
7000;0;2430146;13521
7000;0;2497352;13645
7000;0;2410369;13443
7000;0;2441507;13618
7000;0;2430837;13607
7000;0;2569717;13682
7000;0;2422752;13686
7000;0;2554869;13806
7000;0;2401292;13564
7000;0;2441567;13701
7000;0;2438241;13697
7000;0;2417973;13534
7000;0;2441577;13619
7000;0;2783473;13640
7000;0;2486892;13594
7000;0;2511799;13613
7000;0;2430938;13593
7000;0;2416921;13556
7000;0;2523802;13556
7000;0;2612598;13659
7000;0;2426159;13565
7000;0;2445364;13739
7000;0;2456294;13579
7000;0;2426629;13578
7000;0;2455002;13536
7000;0;2456245;13544
7000;0;2424936;13705
7000;0;2432961;13677
7000;0;2448851;13584
7000;0;2428253;13627
7000;0;2900147;13583
7000;0;2439574;13588
7000;0;2420929;13611
7000;0;2445625;13679
7000;0;2423724;13511
7000;0;2467116;13680
7000;0;2438672;13514
7000;0;2442599;13495
7000;0;2425637;13508
7000;0;2540322;13617
7000;0;2453229;13603
7000;0;2509665;13633
7000;0;2470862;13652
7000;0;2417602;13592
7000;0;2443962;13736
7000;0;2446947;13726
7000;0;2443200;13767
7000;0;2758451;13468
7000;0;2484467;13629
7000;0;2450624;13556
7000;0;2426389;13669
7000;0;2420378;13544
7000;0;2463589;13657
7000;0;2439353;13874
7000;0;2412383;13373
7000;0;2425507;13545
7000;0;2498063;13588
7000;0;2412973;13626
7000;0;2451266;13792
7000;0;2457868;13543
7000;0;2520110;13621
7000;0;2458333;13733
7000;0;2427791;13520
7000;0;2426479;13659
7000;0;2691821;13751
7000;0;2442349;13663
7000;0;2423102;13613
7000;0;2518822;13673
7000;0;2416811;13576
7000;0;2472135;13636
7000;0;2409797;13664
7000;0;2438592;13503
7000;0;2424896;13533
7000;0;2434083;13485
7000;0;2438512;13595
7000;0;2486662;13706
7000;0;2432199;13732
7000;0;2429705;13770
7000;0;2435781;13426
7000;0;2444362;13667
7000;0;2420628;13508
7000;0;2785092;13599
7000;0;2482925;13532
7000;0;2416701;13590
7000;0;2499376;13763
7000;0;2409988;13523
7000;0;2498685;13508
7000;0;2425988;13587
7000;0;2427491;13629
7000;0;2433733;13686
7000;0;2435025;13611
7000;0;2432740;13506
7000;0;2443180;13723
7000;0;2409357;13348
7000;0;2462386;13714
7000;0;2423093;13665
7000;0;2479999;13801
7000;0;2452808;13818
7000;0;2708809;13560
7000;0;2416540;13480
7000;0;2418784;13601
7000;0;2449723;13612
7000;0;2426319;13526
7000;0;2451586;13678
7000;0;2449101;13661
